Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
1090909,Educação,E0224,EMEF LEONOR SAVI CHAIB                  ,"97021 - PROFESSOR PEB II                
", 696149, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 696149, 000, 696149
1090925,Educação,E0412,EMEF PE. FRANCISCO SILVA                ,"97042 - PROFESSOR PEB III               
", 569695, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 569695, 18990, 550705
1090941,Educação,E0233,EMEF/EJA OZIEL ALVES PEREIRA            ,"97047 - PROFESSOR PEB III               
", 647900, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 647900, 000, 647900
1090950,Educação,E0218,EMEF PROF. VICENTE RAO                  ,"97044 - PROFESSOR PEB III               
", 604620, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 604620, 000, 604620
1090968,Educação,E0233,EMEF/EJA OZIEL ALVES PEREIRA            ,"97049 - PROFESSOR PEB III               
", 796466, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 796466, 000, 796466
1090984,Educação,E0222,EMEF/EJA PRES. FLORIANO PEIXOTO         ,"97050 - PROFESSOR PEB III               
", 796610, 000, 000, 16464, 000, 000, 99778, 000, 000, 000, 000, 912852, 000, 912852
1091000,Educação,E0140,EMEF/EJA PE. DOMINGOS ZATTI             ,"97021 - PROFESSOR PEB II                
", 653122, 000, 000, 000, 000, 000, 26479, 000, 000, 000, 000, 679601, 000, 679601
1091018,Educação,E0234,EMEF/EJA ORLANDO CARPINO                ,"97021 - PROFESSOR PEB II                
", 826381, 000, 000, 000, 000, 000, 25584, 11276, 000, 000, 000, 863241, 000, 863241
1091042,Educação,E0221,EMEF PROF. BENEVENUTO F TORRES          ,"97021 - PROFESSOR PEB II                
", 706700, 000, 000, 000, 000, 000, 156227, 000, 000, 000, 000, 862927, 000, 862927
1091050,Educação,E0183,CEI PROF. HILARIO PEREIRA MAGRO JUNIOR  ,"97011 - PROFESSOR PEB I                 
", 560579, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 560579, 000, 560579
1091085,Educação,E0234,EMEF/EJA ORLANDO CARPINO                ,"97021 - PROFESSOR PEB II                
", 907194, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 907194, 000, 907194
1091093,Educação,E0197,CEI CASINHA FELIZ                       ,"97011 - PROFESSOR PEB I                 
", 566172, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 566172, 000, 566172
1091115,Educação,E0221,EMEF PROF. BENEVENUTO F TORRES          ,"97021 - PROFESSOR PEB II                
", 567812, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 567812, 18927, 548885
1091123,Educação,E0233,EMEF/EJA OZIEL ALVES PEREIRA            ,"97046 - PROFESSOR PEB III               
", 789600, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 789600, 000, 789600
1091131,Educação,E0392,CEI CHAPEUZINHO VERMELHO                ,"97011 - PROFESSOR PEB I                 
", 562788, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 562788, 18760, 544028
1091140,Educação,E0410,EMEF/EJA PROFA. CLOTILDE B VON ZUBEM    ,"97021 - PROFESSOR PEB II                
", 575867, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 575867, 19196, 556671
1091158,Educação,E0355,EMEF/EJA MARIA PAVANATTI FAVARO         ,"97043 - PROFESSOR PEB III               
", 419861, 000, 000, 000, 000, 000, 115127, 000, 000, 000, 000, 534988, 000, 534988
1091166,Educação,E0414,EMEF/EJA PROFA. SYLVIA SIMOES MAGRO     ,"97050 - PROFESSOR PEB III               
", 449716, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 449716, 000, 449716
1091220,Educação,E0410,EMEF/EJA PROFA. CLOTILDE B VON ZUBEM    ,"97042 - PROFESSOR PEB III               
", 750059, 000, 000, 18486, 000, 000, 000, 000, 000, 000, 000, 768545, 000, 768545
1091239,Educação,E0227,EMEF/EJA PROFA. ODILA MAIA ROCHA BRITO  ,"97044 - PROFESSOR PEB III               
", 599313, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 599313, 000, 599313
1091255,Educação,E0231,EMEF/EJA PROF. FRANCISCO P SOBRINHO     ,"97021 - PROFESSOR PEB II                
", 542147, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 542147, 000, 542147
1091271,Educação,E0143,EMEF/EJA DR. JOAO ALVES DOS SANTOS      ,"97048 - PROFESSOR PEB III               
", 638478, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 638478, 000, 638478
1091298,Educação,E0411,EMEF DR. EDSON LUIS CHAVES              ,"97050 - PROFESSOR PEB III               
", 387632, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 387632, 000, 387632
1091310,Educação,E0356,EMEF PE. MELICO CANDIDO BARBOSA         ,"97043 - PROFESSOR PEB III               
", 521946, 000, 000, 000, 000, 000, 30701, 000, 000, 000, 000, 552647, 17398, 535249
1091336,Educação,E0140,EMEF/EJA PE. DOMINGOS ZATTI             ,"97021 - PROFESSOR PEB II                
", 704993, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 704993, 23500, 681493
1091352,Educação,E0285,EMEF/EJA RAUL PILA                      ,"97050 - PROFESSOR PEB III               
", 967123, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 967123, 32237, 934886
1091379,Educação,E0393,CEI PEQUENO PRINCIPE                    ,"97011 - PROFESSOR PEB I                 
", 552643, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 552643, 000, 552643
1091387,Educação,E0144,EMEF/EJA PE. NARCISO VIEIRA EHREMBERG   ,"97050 - PROFESSOR PEB III               
", 837684, 000, 000, 000, 000, 000, 43850, 000, 000, 000, 000, 881534, 000, 881534
1091395,Educação,E0141,EMEF/EJA PROFA. DULCE BENTO NASCIMENTO  ,"97043 - PROFESSOR PEB III               
", 599699, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 599699, 000, 599699
1091409,Educação,E0172,CEI IRMA DULCE                          ,"97011 - PROFESSOR PEB I                 
", 552643, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 552643, 000, 552643
1091417,Educação,E0197,CEI CASINHA FELIZ                       ,"97011 - PROFESSOR PEB I                 
", 756552, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 756552, 000, 756552
1092219,Educação,E0144,EMEF/EJA PE. NARCISO VIEIRA EHREMBERG   ,"97048 - PROFESSOR PEB III               
", 365529, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 365529, 000, 365529
1092324,Educação,E0233,EMEF/EJA OZIEL ALVES PEREIRA            ,"97046 - PROFESSOR PEB III               
", 802587, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 802587, 000, 802587
1092340,Educação,E0216,EMEF/EJA PRES. HUMBERTO ALENCAR C BRANCO,"97021 - PROFESSOR PEB II                
", 689040, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 689040, 000, 689040
1092391,Educação,E0216,EMEF/EJA PRES. HUMBERTO ALENCAR C BRANCO,"97043 - PROFESSOR PEB III               
", 618112, 000, 000, 000, 000, 000, 96403, 000, 000, 000, 000, 714515, 000, 714515
1092472,Educação,E0111,CEI SONIA LENITA GALDINO T CAMARA       ,"97011 - PROFESSOR PEB I                 
", 496456, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 496456, 16549, 479907
1092502,Educação,E0316,CEI PROF. ZEFERINO VAZ                  ,"97011 - PROFESSOR PEB I                 
", 683347, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 683347, 000, 683347
1092553,Educação,E0390,CEI PROFA. HERMINIA RICCI               ,"97011 - PROFESSOR PEB I                 
", 572780, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 572780, 000, 572780
1092561,Educação,E0414,EMEF/EJA PROFA. SYLVIA SIMOES MAGRO     ,"97043 - PROFESSOR PEB III               
", 347916, 000, 000, 000, 000, 2872, 14831, 11597, 000, 000, 000, 377216, 11597, 365619
1092588,Educação,E0379,CEI PRES. CASTELO BRANCO                ,"97011 - PROFESSOR PEB I                 
", 587142, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 587142, 19571, 567571
1092600,Educação,E0230,EMEF/EJA PROFA. GENI RODRIGUES          ,"97050 - PROFESSOR PEB III               
", 617910, 000, 000, 33980, 000, 000, 14831, 000, 000, 000, 000, 666721, 20597, 646124
1092618,Educação,E0222,EMEF/EJA PRES. FLORIANO PEIXOTO         ,"97046 - PROFESSOR PEB III               
", 707371, 000, 000, 000, 000, 000, 106147, 000, 000, 000, 000, 813518, 000, 813518
1092677,Educação,E0133,CEI MARIA CELIA PEREIRA                 ,"97011 - PROFESSOR PEB I                 
", 549042, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 549042, 18301, 530741
1092707,Educação,E0140,EMEF/EJA PE. DOMINGOS ZATTI             ,"97049 - PROFESSOR PEB III               
", 730253, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 730253, 000, 730253
1092740,Educação,E0234,EMEF/EJA ORLANDO CARPINO                ,"97044 - PROFESSOR PEB III               
", 453410, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 453410, 45341, 408069
1092812,Educação,E0352,EMEF/EJA CORREA DE MELLO                ,"97049 - PROFESSOR PEB III               
", 782872, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 782872, 000, 782872
1092820,Educação,E0354,EMEF PE. EMILIO MIOTTI                  ,"97050 - PROFESSOR PEB III               
", 767858, 000, 000, 000, 000, 000, 000, 6637, 000, 000, 000, 774495, 000, 774495
1092839,Educação,E0355,EMEF/EJA MARIA PAVANATTI FAVARO         ,"97021 - PROFESSOR PEB II                
", 686277, 000, 000, 000, 000, 000, 85097, 000, 000, 000, 000, 771374, 000, 771374
1092847,Educação,E0221,EMEF PROF. BENEVENUTO F TORRES          ,"97021 - PROFESSOR PEB II                
", 642737, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 642737, 21425, 621312
1092880,Educação,E0410,EMEF/EJA PROFA. CLOTILDE B VON ZUBEM    ,"97044 - PROFESSOR PEB III               
", 350018, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 350018, 11667, 338351
1092898,Educação,E0353,EMEF PROFA. ELZA MARIA PELLEGRINI AGUIAR,"97050 - PROFESSOR PEB III               
", 823895, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 823895, 27463, 796432
1092928,Educação,E0141,EMEF/EJA PROFA. DULCE BENTO NASCIMENTO  ,"97050 - PROFESSOR PEB III               
", 384972, 000, 000, 000, 000, 000, 58843, 000, 000, 000, 000, 443815, 000, 443815
1092936,Educação,E0359,EMEF/EJA PROF. ZEFERINO VAZ             ,"97049 - PROFESSOR PEB III               
", 730774, 000, 000, 37993, 000, 000, 000, 000, 000, 000, 000, 768767, 24359, 744408
1092944,Educação,E0233,EMEF/EJA OZIEL ALVES PEREIRA            ,"97048 - PROFESSOR PEB III               
", 699015, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 699015, 000, 699015
1092952,Educação,E0285,EMEF/EJA RAUL PILA                      ,"97046 - PROFESSOR PEB III               
", 750166, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 750166, 000, 750166
1092979,Educação,E0353,EMEF PROFA. ELZA MARIA PELLEGRINI AGUIAR,"97021 - PROFESSOR PEB II                
", 658954, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 658954, 21965, 636989
1093398,Educação,E0234,EMEF/EJA ORLANDO CARPINO                ,"97021 - PROFESSOR PEB II                
", 567812, 000, 000, 000, 000, 000, 12792, 000, 000, 000, 000, 580604, 000, 580604
1093932,Educação,E0413,EMEF/EJA PE. LEAO VALLERIE              ,"97046 - PROFESSOR PEB III               
", 664785, 000, 000, 29931, 000, 000, 47663, 000, 000, 000, 000, 742379, 000, 742379
1094106,Educação,E0311,CEI NAIR VALENTE DA CUNHA               ,"97011 - PROFESSOR PEB I                 
", 660796, 000, 000, 000, 000, 000, 35230, 000, 000, 000, 000, 696026, 000, 696026
1094181,Educação,E0324,CEI MARIA ODETE DE SOUZA MOTTA          ,"97011 - PROFESSOR PEB I                 
", 560579, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 560579, 000, 560579
1094190,Educação,E0106,CEI CHRISTIANO OSORIO DE OLIVEIRA       ,"97011 - PROFESSOR PEB I                 
", 658954, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 658954, 000, 658954
1094203,Educação,E0114,CEI CECHE DOMINGOS WALTER SCHMIDT       ,"97011 - PROFESSOR PEB I                 
", 587142, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 587142, 000, 587142
1094211,Educação,E0309,CEI MATILDE AZEVEDO EGIDIO SETUBAL      ,"97011 - PROFESSOR PEB I                 
", 534371, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 534371, 17812, 516559
1094238,Educação,E0265,CEI PRES. ARTHUR BERNARDES              ,"97011 - PROFESSOR PEB I                 
", 565675, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 565675, 18856, 546819
1094246,Educação,E0307,CEI MARIA BATRUM CURY                   ,"97011 - PROFESSOR PEB I                 
", 530812, 169060, 000, 000, 000, 259220, 000, 000, 000, 000, 000, 959092, 000, 959092
1094254,Educação,E0200,CEI COMECINHO DE VIDA                   ,"97071 - VICE DIRETOR                    
", 984534, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 984534, 000, 984534
1094262,Educação,E0302,CEI HAYDEE MARIA PUPO NOVAES            ,"97011 - PROFESSOR PEB I                 
", 643843, 000, 000, 000, 000, 000, 23831, 000, 000, 000, 000, 667674, 21461, 646213
1094289,Educação,E0186,CEI CARLOS DRUMOND DE ANDRADE           ,"97011 - PROFESSOR PEB I                 
", 592338, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 592338, 000, 592338
1094297,Educação,E0393,CEI PEQUENO PRINCIPE                    ,"97011 - PROFESSOR PEB I                 
", 552644, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 552644, 18421, 534223
1094327,Educação,E0261,CEI PREF. LAFAYETE ALVARO SOUZA CAMARGO ,"97011 - PROFESSOR PEB I                 
", 567716, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 567716, 18924, 548792
1094440,Educação,E0312,CEI ORLANDO FERREIRA DA COSTA           ,"97011 - PROFESSOR PEB I                 
", 654052, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 654052, 000, 654052
1094653,Educação,E0222,EMEF/EJA PRES. FLORIANO PEIXOTO         ,"97021 - PROFESSOR PEB II                
", 676449, 000, 000, 000, 000, 000, 000, 23325, 000, 000, 000, 699774, 000, 699774
1095285,Educação,E0125,CEI REGENTE FEIJO                       ,"97011 - PROFESSOR PEB I                 
", 567715, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 567715, 000, 567715
1095340,Educação,E0163,CEI ESTHER APARECIDA VIANNA             ,"97011 - PROFESSOR PEB I                 
", 637206, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 637206, 000, 637206
1095358,Educação,E0162,CEI DR. EDUARDO PERIRA DE ALMEIDA       ,"97071 - VICE DIRETOR                    
", 842090, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 842090, 000, 842090
1095366,Educação,E0101,CEI ADAO EMILIANO                       ,"97011 - PROFESSOR PEB I                 
", 590427, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 590427, 000, 590427
1095390,Educação,E0105,CEI CHA IL SUN                          ,"97011 - PROFESSOR PEB I                 
", 567715, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 567715, 18924, 548791
1095439,Educação,E0410,EMEF/EJA PROFA. CLOTILDE B VON ZUBEM    ,"97021 - PROFESSOR PEB II                
", 654900, 000, 000, 000, 000, 000, 76752, 000, 000, 000, 000, 731652, 21830, 709822
1095447,Educação,E0133,CEI MARIA CELIA PEREIRA                 ,"97011 - PROFESSOR PEB I                 
", 577763, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 577763, 000, 577763
1095455,Educação,E0379,CEI PRES. CASTELO BRANCO                ,"97011 - PROFESSOR PEB I                 
", 587142, 000, 000, 000, 000, 000, 10592, 000, 000, 000, 000, 597734, 19571, 578163
1095463,Educação,E0110,CEI DR. ROBERTO TELLES SAMPAIO          ,"97011 - PROFESSOR PEB I                 
", 824033, 000, 000, 000, 000, 000, 45015, 000, 000, 000, 000, 869048, 000, 869048
1095471,Educação,E0132,CEI BENJAMIN CONSTANT                   ,"97011 - PROFESSOR PEB I                 
", 658954, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 658954, 000, 658954
1095480,Educação,E0313,CEI PROFA. THERMUTIS ARAUJO MACHADO     ,"97011 - PROFESSOR PEB I                 
", 620184, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 620184, 20673, 599511
1095498,Educação,E0338,CEI PROFA. HELENA NOVAES RODRIGUES      ,"97011 - PROFESSOR PEB I                 
", 610586, 000, 000, 000, 000, 000, 248163, 000, 000, 000, 000, 858749, 20353, 838396
1095501,Educação,E0263,CEI PREF. RAFAEL ANDRADE DUARTE         ,"97011 - PROFESSOR PEB I                 
", 496456, 000, 000, 000, 000, 000, 80262, 000, 000, 000, 000, 576718, 16549, 560169
1095560,Educação,E0001,GABINETE DO SECRETARIO                  ,"97081 - DIRETOR EDUCACIONAL             
", 1185697, 502177, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1687874, 000, 1687874
1096028,Educação,E0110,CEI DR. ROBERTO TELLES SAMPAIO          ,"97011 - PROFESSOR PEB I                 
", 691739, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 691739, 000, 691739
1096036,Educação,E0128,CEI ESPERANCA DO AMANHA                 ,"97011 - PROFESSOR PEB I                 
", 623362, 000, 000, 000, 000, 000, 156062, 000, 000, 000, 000, 779424, 000, 779424
1096060,Educação,E0337,CEI CRIANCA ESPERANCA                   ,"97011 - PROFESSOR PEB I                 
", 580659, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 580659, 000, 580659
1096117,Educação,E0343,CEI TANCREDO NEVES                      ,"97011 - PROFESSOR PEB I                 
", 637047, 000, 000, 000, 000, 000, 35817, 000, 000, 000, 000, 672864, 000, 672864
1096125,Educação,E0247,CEI ISAURA ROQUE QUERCIA                ,"97011 - PROFESSOR PEB I                 
", 547315, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 547315, 000, 547315
1096133,Educação,E0199,CEI PEZINHOS DESCALCOS                  ,"97071 - VICE DIRETOR                    
", 786942, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 786942, 000, 786942
1096184,Educação,E0163,CEI ESTHER APARECIDA VIANNA             ,"97011 - PROFESSOR PEB I                 
", 815222, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 815222, 000, 815222
1096192,Educação,E0142,EMEF/EJA EDSON LUIS LIMA SOUTO          ,"97021 - PROFESSOR PEB II                
", 534371, 000, 000, 000, 000, 000, 24719, 000, 000, 000, 000, 559090, 23378, 535712
1096206,Educação,E0167,CEI MARIA BEATRIZ CARVALHO MOREIRA      ,"97081 - DIRETOR EDUCACIONAL             
", 764913, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 764913, 000, 764913
1096214,Educação,E0184,CEI DR. MANOEL AFFONSO FERREIRA         ,"97011 - PROFESSOR PEB I                 
", 585683, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 585683, 000, 585683
1096222,Educação,E0163,CEI ESTHER APARECIDA VIANNA             ,"97061 - ORIENTADOR PEDAGOGICO           
", 986578, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 986578, 000, 986578
1096273,Educação,E0178,CEI MARIA ISABEL BALTAR DA R RODRIGUES  ,"97061 - ORIENTADOR PEDAGOGICO           
", 1201772, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1201772, 000, 1201772
1096303,Educação,E0234,EMEF/EJA ORLANDO CARPINO                ,"97050 - PROFESSOR PEB III               
", 617370, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 617370, 000, 617370
