Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
642630,Educação,E0320,CEI GUILHERME DE ALMEIDA                ,97011 - PROFESSOR PEB I, 705767, 000, 000, 000, 000, 000, 38213, 14092, 235256, 000, 000, 993328, 000, 993328
642649,Educação,E0320,CEI GUILHERME DE ALMEIDA                ,97011 - PROFESSOR PEB I, 776631, 000, 000, 000, 000, 000, 000, 000, 258877, 000, 000, 1035508, 000, 1035508
642673,Educação,E0126,CEI CONEGO MANOEL GARCIA                ,97011 - PROFESSOR PEB I, 801201, 000, 000, 000, 000, 000, 21495, 706263, 000, 000, 000, 1528959, 000, 1528959
642681,Educação,E0185,CEI PRES. CAMPOS SALLES                 ,97011 - PROFESSOR PEB I, 933461, 000, 000, 000, 000, 000, 000, 18716, 311154, 000, 000, 1263331, 000, 1263331
642738,Educação,E0131,CEI AGOSTINHO PATTARO                   ,97011 - PROFESSOR PEB I, 756548, 000, 000, 000, 000, 000, 50311, 17256, 257646, 000, 000, 1081761, 000, 1081761
642746,Educação,E0324,CEI MARIA ODETE DE SOUZA MOTTA          ,97011 - PROFESSOR PEB I, 886616, 000, 000, 000, 000, 000, 000, 000, 306097, 000, 000, 1192713, 000, 1192713
642762,Educação,E0183,CEI PROF. HILARIO PEREIRA MAGRO JUNIOR  ,97011 - PROFESSOR PEB I, 713950, 000, 000, 000, 000, 000, 000, 000, 237983, 000, 000, 951933, 000, 951933
642819,Educação,E0317,CEI MARGARIDA MARIA ALVES               ,97011 - PROFESSOR PEB I, 914134, 115564, 000, 000, 000, 000, 000, 000, 307154, 000, 000, 1336852, 000, 1336852
642827,Educação,E0167,CEI MARIA BEATRIZ CARVALHO MOREIRA      ,97011 - PROFESSOR PEB I, 857284, 115564, 000, 000, 000, 000, 000, 12063, 285761, 000, 000, 1270672, 000, 1270672
642843,Educação,E0165,CEI LIONS CLUBE CAMPINAS NORTE          ,97011 - PROFESSOR PEB I, 846089, 000, 000, 000, 000, 000, 000, 169111, 282030, 000, 000, 1297230, 000, 1297230
643017,Educação,E0272,CEI RECANTO DA ALEGRIA                  ,97011 - PROFESSOR PEB I, 812403, 000, 000, 000, 000, 000, 000, 000, 271419, 000, 000, 1083822, 000, 1083822
643050,Educação,E0330,CEI SNOOPY                              ,97011 - PROFESSOR PEB I, 539482, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 539482, 000, 539482
643068,Educação,E0262,CEI PROF. JOSE VILLAGELIN NETO          ,97011 - PROFESSOR PEB I, 861353, 000, 000, 000, 000, 000, 000, 000, 289706, 000, 000, 1151059, 000, 1151059
643084,Educação,E0165,CEI LIONS CLUBE CAMPINAS NORTE          ,97011 - PROFESSOR PEB I, 802542, 000, 000, 000, 000, 000, 000, 000, 267514, 000, 000, 1070056, 000, 1070056
643092,Educação,E0318,CEI CORUJINHA                           ,97011 - PROFESSOR PEB I, 933461, 000, 000, 000, 000, 000, 19856, 12477, 311154, 000, 000, 1276948, 000, 1276948
643130,Educação,E0200,CEI COMECINHO DE VIDA                   ,97011 - PROFESSOR PEB I, 767757, 000, 000, 000, 000, 000, 76425, 000, 255919, 000, 000, 1100101, 000, 1100101
643149,Educação,E0131,CEI AGOSTINHO PATTARO                   ,97011 - PROFESSOR PEB I, 762300, 000, 000, 000, 000, 000, 000, 15587, 254100, 000, 000, 1031987, 000, 1031987
643203,Educação,E0221,EMEF PROF. BENEVENUTO F TORRES          ,97021 - PROFESSOR PEB II, 781292, 000, 000, 000, 000, 000, 000, 000, 261092, 000, 000, 1042384, 000, 1042384
643211,Educação,E0268,CEI FADINHA AZUL                        ,97011 - PROFESSOR PEB I, 983379, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 983379, 000, 983379
643238,Educação,E0182,CEI PROF. CARLOS ZINK                   ,97011 - PROFESSOR PEB I, 842636, 000, 000, 000, 000, 000, 000, 10902, 283144, 000, 000, 1136682, 000, 1136682
643262,Educação,E0265,CEI PRES. ARTHUR BERNARDES              ,97011 - PROFESSOR PEB I, 797730, 000, 000, 000, 000, 000, 000, 10541, 000, 000, 000, 808271, 000, 808271
643270,Educação,E0167,CEI MARIA BEATRIZ CARVALHO MOREIRA      ,97011 - PROFESSOR PEB I, 668773, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 668773, 000, 668773
643319,Educação,E0265,CEI PRES. ARTHUR BERNARDES              ,97011 - PROFESSOR PEB I, 795095, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 795095, 000, 795095
643327,Educação,E0218,EMEF PROF. VICENTE RAO                  ,97054 - PROFESSOR PEB IV ED.ESPECIAL, 939401, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 939401, 000, 939401
643343,Educação,E0185,CEI PRES. CAMPOS SALLES                 ,97011 - PROFESSOR PEB I, 848258, 000, 000, 000, 000, 000, 000, 000, 282753, 000, 000, 1131011, 000, 1131011
643432,Educação,E0264,CEI PROFA. ZULEIKA KELLMEISTER NOVAES   ,97011 - PROFESSOR PEB I, 976220, 000, 000, 000, 000, 000, 115466, 000, 326926, 000, 000, 1418612, 000, 1418612
643440,Educação,E0390,CEI PROFA. HERMINIA RICCI               ,97011 - PROFESSOR PEB I, 964655, 000, 000, 000, 000, 000, 000, 18716, 000, 000, 000, 983371, 000, 983371
643475,Educação,E0285,EMEF/EJA RAUL PILA                      ,97021 - PROFESSOR PEB II, 999091, 000, 000, 000, 000, 000, 82087, 000, 333030, 000, 000, 1414208, 000, 1414208
643483,Educação,E0020,COORD. SET. DE FORMACAO                 ,97011 - PROFESSOR PEB I, 831954, 000, 000, 000, 000, 000, 000, 000, 277318, 000, 000, 1109272, 000, 1109272
643726,Educação,E0352,EMEF/EJA CORREA DE MELLO                ,97042 - PROFESSOR PEB III, 1163807, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1163807, 000, 1163807
643750,Educação,E0015,COORD. SET. DE EDUCACAO BASICA          ,97042 - PROFESSOR PEB III, 881678, 000, 000, 000, 000, 000, 000, 000, 293893, 000, 000, 1175571, 000, 1175571
643807,Educação,E0219,EMEF PROF. CIRO EXEL MAGRO              ,97042 - PROFESSOR PEB III, 995784, 000, 000, 000, 000, 000, 000, 000, 331928, 000, 000, 1327712, 000, 1327712
643815,Educação,E0356,EMEF PE. MELICO CANDIDO BARBOSA         ,97047 - PROFESSOR PEB III, 949256, 000, 000, 000, 000, 000, 000, 000, 318022, 000, 000, 1267278, 000, 1267278
643882,Educação,E0065,COORD. SET. DE ADMIN. E GEREN. CONVENIOS,97046 - PROFESSOR PEB III, 842914, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 842914, 000, 842914
643890,Educação,E0221,EMEF PROF. BENEVENUTO F TORRES          ,97046 - PROFESSOR PEB III, 799429, 000, 000, 000, 000, 2872, 452794, 22153, 236599, 000, 000, 1513847, 000, 1513847
643939,Educação,E0142,EMEF/EJA EDSON LUIS LIMA SOUTO          ,97046 - PROFESSOR PEB III, 387302, 000, 000, 000, 000, 000, 15888, 000, 133696, 000, 000, 536886, 9683, 527203
644030,Educação,E0411,EMEF DR. EDSON LUIS CHAVES              ,97044 - PROFESSOR PEB III, 781761, 000, 000, 000, 000, 000, 000, 000, 260587, 000, 000, 1042348, 000, 1042348
644080,Educação,E0352,EMEF/EJA CORREA DE MELLO                ,97044 - PROFESSOR PEB III, 1065035, 000, 000, 000, 000, 000, 32887, 000, 355012, 000, 000, 1452934, 000, 1452934
644102,Educação,E0412,EMEF PE. FRANCISCO SILVA                ,97044 - PROFESSOR PEB III, 1174445, 000, 000, 000, 000, 000, 15193, 000, 391482, 000, 000, 1581120, 000, 1581120
644161,Educação,E0220,EMEF PROFA. ANALIA FERRAZ C COUTO       ,97021 - PROFESSOR PEB II, 905431, 000, 000, 000, 000, 000, 28366, 000, 303701, 000, 000, 1237498, 000, 1237498
644196,Educação,E0351,EMEF/EJA CARMELINA DE CASTRO RINCO      ,97021 - PROFESSOR PEB II, 808616, 000, 000, 000, 000, 2872, 142988, 26566, 268376, 000, 000, 1249418, 000, 1249418
644226,Educação,E0222,EMEF/EJA PRES. FLORIANO PEIXOTO         ,97047 - PROFESSOR PEB III, 961509, 000, 000, 19594, 000, 000, 131009, 39826, 320503, 000, 000, 1472441, 000, 1472441
644234,Educação,E0325,CEI JARDIM AMAPAT                       ,97011 - PROFESSOR PEB I, 982685, 000, 000, 000, 000, 000, 147994, 000, 327464, 000, 000, 1458143, 000, 1458143
644250,Educação,E0221,EMEF PROF. BENEVENUTO F TORRES          ,97021 - PROFESSOR PEB II, 871347, 000, 000, 000, 000, 000, 26479, 000, 290449, 000, 000, 1188275, 000, 1188275
644269,Educação,E0260,CEI DR. PERSEU LEITE DE BARROS          ,97011 - PROFESSOR PEB I, 803844, 000, 000, 000, 000, 000, 000, 000, 267948, 000, 000, 1071792, 107179, 964613
644340,Educação,E0006,NAED - SUDOESTE                         ,97042 - PROFESSOR PEB III, 877718, 000, 000, 000, 000, 000, 000, 000, 292573, 000, 000, 1170291, 000, 1170291
644390,Educação,E0181,CEI PREF. JOSE PIRES NETO               ,97011 - PROFESSOR PEB I, 923636, 000, 000, 000, 000, 000, 000, 000, 307879, 000, 000, 1231515, 000, 1231515
644420,Educação,E0352,EMEF/EJA CORREA DE MELLO                ,97021 - PROFESSOR PEB II, 787189, 000, 000, 000, 000, 000, 76425, 000, 264652, 000, 000, 1128266, 16400, 1111866
644463,Educação,E0286,EMEF DR. LOURENCO BELLOCCHIO            ,97021 - PROFESSOR PEB II, 820291, 000, 000, 000, 000, 000, 000, 11662, 273430, 000, 000, 1105383, 10681, 1094702
646210,Educação,E0277,CEI MARCIA MARIA OTRANTO JORGE          ,97011 - PROFESSOR PEB I, 871347, 000, 000, 000, 000, 000, 000, 000, 290449, 000, 000, 1161796, 000, 1161796
647110,Educação,E0132,CEI BENJAMIN CONSTANT                   ,97011 - PROFESSOR PEB I, 742239, 000, 000, 000, 000, 000, 71494, 000, 247851, 000, 000, 1061584, 000, 1061584
647179,Educação,E0231,EMEF/EJA PROF. FRANCISCO P SOBRINHO     ,95010 - AG. APOIO OPERACIONAL, 288612, 000, 000, 000, 000, 000, 000, 000, 96204, 000, 000, 384816, 000, 384816
647314,Educação,E0356,EMEF PE. MELICO CANDIDO BARBOSA         ,95010 - AG. APOIO OPERACIONAL, 243456, 000, 000, 000, 000, 000, 000, 000, 40576, 000, 000, 284032, 000, 284032
648043,Educação,E0308,CEI MARILENE CABRAL                     ,13051 - COZINHEIRO, 308572, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 308572, 000, 308572
651656,Educação,E0383,CEI MARILIA MARTORANO AMARAL            ,61011 - MONITOR INFANTO JUVENIL I, 414972, 000, 000, 000, 000, 000, 000, 000, 138324, 000, 000, 553296, 000, 553296
651680,Educação,E0340,CEI DRA. MARIA DE LOURDES C SANTOS      ,12001 - AJUDANTE DE COZINHEIRO, 266856, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 266856, 000, 266856
652067,Educação,E0305,CEI LIDIA BENCARDINI MASELLI            ,61011 - MONITOR INFANTO JUVENIL I, 365784, 000, 000, 000, 000, 000, 000, 000, 121928, 000, 000, 487712, 000, 487712
652482,Educação,E0378,CEI DR. CLAUDIO DE SOUZA NOVAES         ,61011 - MONITOR INFANTO JUVENIL I, 333347, 000, 000, 000, 000, 000, 000, 158659, 000, 000, 000, 492006, 000, 492006
652750,Educação,E0165,CEI LIONS CLUBE CAMPINAS NORTE          ,61011 - MONITOR INFANTO JUVENIL I, 350625, 000, 000, 77344, 000, 000, 000, 4950, 116875, 000, 000, 549794, 000, 549794
653063,Educação,E0199,CEI PEZINHOS DESCALCOS                  ,61011 - MONITOR INFANTO JUVENIL I, 338155, 000, 000, 000, 000, 000, 000, 000, 112718, 000, 000, 450873, 000, 450873
653810,Educação,E0305,CEI LIDIA BENCARDINI MASELLI            ,61011 - MONITOR INFANTO JUVENIL I, 335751, 000, 000, 7512, 000, 000, 000, 000, 111917, 000, 000, 455180, 000, 455180
655562,Educação,E0173,CEI BRIGIDA CHINAGLIA COSTA             ,12001 - AJUDANTE DE COZINHEIRO, 274510, 000, 000, 000, 000, 000, 000, 000, 91503, 000, 000, 366013, 000, 366013
656208,Educação,E0414,EMEF/EJA PROFA. SYLVIA SIMOES MAGRO     ,13051 - COZINHEIRO, 320302, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 320302, 000, 320302
656364,Educação,E0219,EMEF PROF. CIRO EXEL MAGRO              ,12001 - AJUDANTE DE COZINHEIRO, 274510, 000, 000, 000, 000, 000, 000, 000, 91503, 000, 000, 366013, 000, 366013
656666,Educação,E0503,ASSESSORIA DE INFORMACAO EDUCACIONAL    ,95020 - AG.APOIO ADMINISTRATIVO, 320302, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 320302, 000, 320302
656720,Educação,E0306,CEI MANOEL ALVES SILVA                  ,61011 - MONITOR INFANTO JUVENIL I, 338155, 000, 000, 26293, 000, 000, 000, 000, 112718, 000, 000, 477166, 000, 477166
657050,Educação,E0103,CEI BETTY PIERRO                        ,61011 - MONITOR INFANTO JUVENIL I, 338156, 000, 000, 37562, 000, 000, 000, 000, 000, 000, 000, 375718, 000, 375718
657085,Educação,E0004,NAED - SUL                              ,95010 - AG. APOIO OPERACIONAL, 340225, 000, 000, 000, 000, 000, 000, 4977, 000, 000, 000, 345202, 000, 345202
657247,Educação,E0103,CEI BETTY PIERRO                        ,61011 - MONITOR INFANTO JUVENIL I, 338155, 000, 000, 75123, 000, 000, 000, 000, 112718, 000, 000, 525996, 000, 525996
657298,Educação,E0302,CEI HAYDEE MARIA PUPO NOVAES            ,12001 - AJUDANTE DE COZINHEIRO, 268685, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 268685, 000, 268685
657360,Educação,E0308,CEI MARILENE CABRAL                     ,61011 - MONITOR INFANTO JUVENIL I, 338155, 000, 000, 22537, 000, 3432, 000, 4807, 112718, 000, 000, 481649, 000, 481649
657530,Educação,E0103,CEI BETTY PIERRO                        ,61011 - MONITOR INFANTO JUVENIL I, 348150, 000, 000, 000, 000, 000, 000, 000, 116050, 000, 000, 464200, 000, 464200
657549,Educação,E0103,CEI BETTY PIERRO                        ,61011 - MONITOR INFANTO JUVENIL I, 335751, 000, 000, 75123, 000, 000, 000, 000, 111917, 000, 000, 522791, 000, 522791
657620,Educação,E0252,CEI ALEXANDRE SARTORI FARIA             ,61011 - MONITOR INFANTO JUVENIL I, 338155, 000, 000, 7512, 000, 000, 000, 000, 112718, 000, 000, 458385, 000, 458385
657646,Educação,E0317,CEI MARGARIDA MARIA ALVES               ,61011 - MONITOR INFANTO JUVENIL I, 338155, 000, 000, 000, 000, 000, 000, 000, 112718, 000, 000, 450873, 000, 450873
657654,Educação,E0350,EMEF/EJA PROF. ANDRE TOSELLO            ,12001 - AJUDANTE DE COZINHEIRO, 274510, 000, 000, 000, 000, 000, 000, 5691, 91503, 000, 000, 371704, 000, 371704
657840,Educação,E0194,CEI CARROSSEL                           ,61011 - MONITOR INFANTO JUVENIL I, 338155, 000, 000, 000, 000, 000, 000, 4807, 000, 000, 000, 342962, 000, 342962
658138,Educação,E0106,CEI CHRISTIANO OSORIO DE OLIVEIRA       ,61011 - MONITOR INFANTO JUVENIL I, 414972, 000, 000, 000, 000, 000, 000, 000, 138324, 000, 000, 553296, 000, 553296
658170,Educação,E0318,CEI CORUJINHA                           ,13051 - COZINHEIRO, 316245, 000, 000, 000, 000, 000, 000, 000, 105415, 000, 000, 421660, 000, 421660
658359,Educação,E0313,CEI PROFA. THERMUTIS ARAUJO MACHADO     ,61011 - MONITOR INFANTO JUVENIL I, 369081, 000, 000, 000, 000, 000, 000, 000, 123027, 000, 000, 492108, 000, 492108
658413,Educação,E0317,CEI MARGARIDA MARIA ALVES               ,61011 - MONITOR INFANTO JUVENIL I, 328539, 000, 000, 30049, 000, 000, 000, 000, 109513, 000, 000, 468101, 000, 468101
658456,Educação,E0318,CEI CORUJINHA                           ,61011 - MONITOR INFANTO JUVENIL I, 451022, 000, 000, 000, 000, 000, 000, 000, 150341, 000, 000, 601363, 000, 601363
658880,Educação,E0114,CEI CECHE DOMINGOS WALTER SCHMIDT       ,61011 - MONITOR INFANTO JUVENIL I, 338250, 000, 000, 000, 000, 000, 000, 000, 112750, 000, 000, 451000, 000, 451000
661597,Educação,E0186,CEI CARLOS DRUMOND DE ANDRADE           ,97011 - PROFESSOR PEB I, 761122, 000, 000, 000, 000, 000, 000, 000, 253707, 000, 000, 1014829, 000, 1014829
661686,Educação,E0005,NAED - LESTE                            ,97011 - PROFESSOR PEB I, 826713, 000, 000, 000, 000, 000, 000, 000, 275571, 000, 000, 1102284, 000, 1102284
661732,Educação,E0324,CEI MARIA ODETE DE SOUZA MOTTA          ,97011 - PROFESSOR PEB I, 851640, 000, 000, 000, 000, 000, 23025, 000, 288718, 000, 000, 1163383, 000, 1163383
661767,Educação,E0180,CEI CELISA CARDOSO DO AMARAL            ,97011 - PROFESSOR PEB I, 777363, 000, 000, 000, 000, 000, 000, 000, 259121, 000, 000, 1036484, 000, 1036484
661805,Educação,E0343,CEI TANCREDO NEVES                      ,97011 - PROFESSOR PEB I, 730897, 000, 000, 000, 000, 000, 000, 000, 244294, 000, 000, 975191, 000, 975191
661848,Educação,E0143,EMEF/EJA DR. JOAO ALVES DOS SANTOS      ,97021 - PROFESSOR PEB II, 723345, 000, 000, 000, 000, 000, 000, 000, 241115, 000, 000, 964460, 000, 964460
661856,Educação,E0316,CEI PROF. ZEFERINO VAZ                  ,97011 - PROFESSOR PEB I, 817646, 000, 000, 000, 000, 000, 23831, 000, 270298, 000, 000, 1111775, 000, 1111775
661864,Educação,E0167,CEI MARIA BEATRIZ CARVALHO MOREIRA      ,97011 - PROFESSOR PEB I, 670170, 000, 000, 000, 000, 000, 000, 000, 223390, 000, 000, 893560, 000, 893560
661899,Educação,E0316,CEI PROF. ZEFERINO VAZ                  ,97011 - PROFESSOR PEB I, 748076, 000, 000, 000, 000, 000, 000, 000, 249359, 000, 000, 997435, 000, 997435
661937,Educação,E0182,CEI PROF. CARLOS ZINK                   ,97011 - PROFESSOR PEB I, 725832, 000, 000, 000, 000, 000, 000, 000, 241944, 000, 000, 967776, 000, 967776
661945,Educação,E0357,EMEF VIRGINIA MENDES ANTUNES VASCONCELOS,97021 - PROFESSOR PEB II, 863315, 000, 000, 000, 000, 000, 000, 000, 287772, 000, 000, 1151087, 000, 1151087
661953,Educação,E0126,CEI CONEGO MANOEL GARCIA                ,97011 - PROFESSOR PEB I, 840033, 000, 000, 000, 000, 000, 000, 11662, 280011, 000, 000, 1131706, 000, 1131706
661961,Educação,E0184,CEI DR. MANOEL AFFONSO FERREIRA         ,97011 - PROFESSOR PEB I, 760995, 000, 000, 000, 000, 000, 000, 000, 253665, 000, 000, 1014660, 000, 1014660
662020,Educação,E0267,CEI PROF. HILTON FEDERICCI              ,97011 - PROFESSOR PEB I, 778741, 000, 000, 000, 000, 000, 000, 000, 259580, 000, 000, 1038321, 000, 1038321
662054,Educação,E0166,CEI MARIA ANTONINA MENDONCA DE BARROS   ,97011 - PROFESSOR PEB I, 902828, 000, 000, 000, 000, 000, 108565, 000, 299351, 000, 000, 1310744, 000, 1310744
662070,Educação,E0163,CEI ESTHER APARECIDA VIANNA             ,97011 - PROFESSOR PEB I, 849453, 000, 000, 000, 000, 000, 000, 000, 283151, 000, 000, 1132604, 000, 1132604
662097,Educação,E0121,CEI REINO ENCANTADO                     ,97011 - PROFESSOR PEB I, 736089, 000, 000, 000, 000, 000, 000, 000, 245363, 000, 000, 981452, 000, 981452
662127,Educação,E0227,EMEF/EJA PROFA. ODILA MAIA ROCHA BRITO  ,97021 - PROFESSOR PEB II, 679066, 000, 000, 000, 000, 000, 12359, 000, 226149, 000, 000, 917574, 000, 917574
662160,Educação,E0200,CEI COMECINHO DE VIDA                   ,97011 - PROFESSOR PEB I, 773290, 000, 000, 000, 000, 000, 000, 000, 257763, 000, 000, 1031053, 000, 1031053
662194,Educação,E0396,CEI ELSE FEIJO GOMES                    ,97011 - PROFESSOR PEB I, 761122, 000, 000, 000, 000, 000, 000, 000, 254392, 000, 000, 1015514, 000, 1015514
662216,Educação,E0216,EMEF/EJA PRES. HUMBERTO ALENCAR C BRANCO,97021 - PROFESSOR PEB II, 837945, 000, 000, 000, 000, 000, 000, 000, 281374, 000, 000, 1119319, 000, 1119319
662240,Educação,E0125,CEI REGENTE FEIJO                       ,97011 - PROFESSOR PEB I, 778674, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 778674, 000, 778674
662259,Educação,E0217,EMEF JULIO DE MESQUITA FILHO            ,97021 - PROFESSOR PEB II, 863763, 000, 000, 000, 000, 000, 10592, 000, 288068, 000, 000, 1162423, 000, 1162423
662267,Educação,E0359,EMEF/EJA PROF. ZEFERINO VAZ             ,97021 - PROFESSOR PEB II, 1008156, 000, 000, 000, 000, 000, 28142, 000, 336052, 000, 000, 1372350, 000, 1372350
662283,Educação,E0183,CEI PROF. HILARIO PEREIRA MAGRO JUNIOR  ,97011 - PROFESSOR PEB I, 837894, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 837894, 000, 837894
662348,Educação,E0194,CEI CARROSSEL                           ,97011 - PROFESSOR PEB I, 839317, 000, 000, 000, 000, 000, 000, 000, 279772, 000, 000, 1119089, 000, 1119089
662372,Educação,E0167,CEI MARIA BEATRIZ CARVALHO MOREIRA      ,97011 - PROFESSOR PEB I, 666516, 000, 000, 000, 000, 000, 000, 000, 222172, 000, 000, 888688, 000, 888688
662380,Educação,E0166,CEI MARIA ANTONINA MENDONCA DE BARROS   ,97011 - PROFESSOR PEB I, 826127, 000, 000, 000, 000, 000, 000, 000, 275376, 000, 000, 1101503, 000, 1101503
662399,Educação,E0377,CEI AMELIO ROSSIN                       ,97011 - PROFESSOR PEB I, 763776, 000, 000, 000, 000, 000, 000, 000, 254592, 000, 000, 1018368, 000, 1018368
662402,Educação,E0170,CEI ZOE VALENTE BELLOCHIO               ,97011 - PROFESSOR PEB I, 756717, 000, 000, 27198, 000, 000, 264793, 000, 263846, 000, 000, 1312554, 000, 1312554
662410,Educação,E0396,CEI ELSE FEIJO GOMES                    ,97011 - PROFESSOR PEB I, 776670, 000, 000, 000, 000, 000, 79478, 000, 273741, 000, 000, 1129889, 000, 1129889
662437,Educação,E0352,EMEF/EJA CORREA DE MELLO                ,97021 - PROFESSOR PEB II, 639151, 000, 000, 000, 000, 000, 000, 000, 213050, 000, 000, 852201, 000, 852201
662453,Educação,E0182,CEI PROF. CARLOS ZINK                   ,97011 - PROFESSOR PEB I, 674360, 000, 000, 000, 000, 000, 000, 000, 224787, 000, 000, 899147, 000, 899147
662461,Educação,E0125,CEI REGENTE FEIJO                       ,97011 - PROFESSOR PEB I, 856278, 000, 000, 000, 000, 000, 82086, 000, 276699, 000, 000, 1215063, 000, 1215063
662470,Educação,E0267,CEI PROF. HILTON FEDERICCI              ,97011 - PROFESSOR PEB I, 554299, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 554299, 18477, 535822
