Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
1027255,Educação,E0124,CEI PROF. JORGE LEME                    ,"97011 - PROFESSOR PEB I                 
", 654013, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 654013, 000, 654013
1027263,Educação,E0106,CEI CHRISTIANO OSORIO DE OLIVEIRA       ,"97011 - PROFESSOR PEB I                 
", 676448, 000, 000, 000, 000, 000, 119157, 000, 000, 000, 000, 795605, 000, 795605
1027328,Educação,E0218,EMEF PROF. VICENTE RAO                  ,"97047 - PROFESSOR PEB III               
", 975759, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 975759, 000, 975759
1027360,Educação,E0128,CEI ESPERANCA DO AMANHA                 ,"97011 - PROFESSOR PEB I                 
", 631460, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 631460, 13155, 618305
1027379,Educação,E0186,CEI CARLOS DRUMOND DE ANDRADE           ,"97011 - PROFESSOR PEB I                 
", 582787, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 582787, 000, 582787
1027409,Educação,E0006,NAED - SUDOESTE                         ,"97011 - PROFESSOR PEB I                 
", 382643, 000, 000, 000, 000, 000, 000, 000, 63774, 000, 191322, 637739, 000, 637739
1027417,Educação,E0350,EMEF/EJA PROF. ANDRE TOSELLO            ,"97021 - PROFESSOR PEB II                
", 671205, 000, 000, 000, 000, 000, 107452, 000, 000, 000, 000, 778657, 000, 778657
1027433,Educação,E0414,EMEF/EJA PROFA. SYLVIA SIMOES MAGRO     ,"97046 - PROFESSOR PEB III               
", 620186, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 620186, 000, 620186
1027468,Educação,E0350,EMEF/EJA PROF. ANDRE TOSELLO            ,"97049 - PROFESSOR PEB III               
", 789600, 000, 000, 000, 000, 000, 53726, 000, 000, 000, 000, 843326, 000, 843326
1027573,Educação,E0308,CEI MARILENE CABRAL                     ,"97011 - PROFESSOR PEB I                 
", 658925, 000, 000, 000, 000, 000, 63960, 000, 000, 000, 000, 722885, 000, 722885
1027697,Educação,E0170,CEI ZOE VALENTE BELLOCHIO               ,"97011 - PROFESSOR PEB I                 
", 582787, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 582787, 000, 582787
1027743,Educação,E0350,EMEF/EJA PROF. ANDRE TOSELLO            ,"97050 - PROFESSOR PEB III               
", 848490, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 848490, 000, 848490
1027921,Educação,E0106,CEI CHRISTIANO OSORIO DE OLIVEIRA       ,"97011 - PROFESSOR PEB I                 
", 667483, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 667483, 000, 667483
1027972,Educação,E0124,CEI PROF. JORGE LEME                    ,"97011 - PROFESSOR PEB I                 
", 654013, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 654013, 13625, 640388
1027999,Educação,E0143,EMEF/EJA DR. JOAO ALVES DOS SANTOS      ,"97049 - PROFESSOR PEB III               
", 703579, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 703579, 000, 703579
1028073,Educação,E0231,EMEF/EJA PROF. FRANCISCO P SOBRINHO     ,"97043 - PROFESSOR PEB III               
", 537734, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 537734, 000, 537734
1028111,Educação,E0320,CEI GUILHERME DE ALMEIDA                ,"97011 - PROFESSOR PEB I                 
", 582787, 169060, 000, 000, 000, 000, 000, 000, 000, 000, 000, 751847, 000, 751847
1028138,Educação,E0306,CEI MANOEL ALVES SILVA                  ,"97011 - PROFESSOR PEB I                 
", 582787, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 582787, 19426, 563361
1028146,Educação,E0102,CEI PROFA. APARECIDA CASSIOLATO         ,"97011 - PROFESSOR PEB I                 
", 688311, 000, 000, 000, 000, 000, 82086, 000, 000, 000, 000, 770397, 000, 770397
1028251,Educação,E0001,GABINETE DO SECRETARIO                  ,"97047 - PROFESSOR PEB III               
", 822883, 321740, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1144623, 000, 1144623
1028316,Educação,E0121,CEI REINO ENCANTADO                     ,"97011 - PROFESSOR PEB I                 
", 594765, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 594765, 000, 594765
1028367,Educação,E0390,CEI PROFA. HERMINIA RICCI               ,"97011 - PROFESSOR PEB I                 
", 611394, 000, 000, 000, 000, 000, 47766, 000, 000, 000, 000, 659160, 000, 659160
1028421,Educação,E0169,CEI SAO FRANCISCO DE ASSIS              ,"97011 - PROFESSOR PEB I                 
", 544904, 000, 000, 000, 000, 000, 57319, 000, 000, 000, 000, 602223, 000, 602223
1028510,Educação,E0394,CEI JOAO VIALTA                         ,"97011 - PROFESSOR PEB I                 
", 513288, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 513288, 000, 513288
1029312,Educação,E0345,CEI CRIANCA FELIZ                       ,"97011 - PROFESSOR PEB I                 
", 739808, 000, 000, 000, 000, 000, 000, 10747, 000, 000, 000, 750555, 000, 750555
1029908,Educação,E0113,CEI MARIA DA GLORIA MARTINS             ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 553470, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 553470, 000, 553470
1030108,Educação,E0217,EMEF JULIO DE MESQUITA FILHO            ,"97021 - PROFESSOR PEB II                
", 648375, 000, 000, 000, 000, 000, 63960, 11276, 000, 000, 000, 723611, 000, 723611
1030272,Educação,E0350,EMEF/EJA PROF. ANDRE TOSELLO            ,"97021 - PROFESSOR PEB II                
", 901105, 000, 000, 000, 000, 000, 112365, 000, 000, 000, 000, 1013470, 9387, 1004083
1030400,Educação,E0162,CEI DR. EDUARDO PERIRA DE ALMEIDA       ,"97011 - PROFESSOR PEB I                 
", 687040, 000, 000, 000, 000, 000, 161523, 000, 000, 000, 000, 848563, 000, 848563
1030582,Educação,E0227,EMEF/EJA PROFA. ODILA MAIA ROCHA BRITO  ,"97021 - PROFESSOR PEB II                
", 611394, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 611394, 47765, 563629
1030728,Educação,E0230,EMEF/EJA PROFA. GENI RODRIGUES          ,"97044 - PROFESSOR PEB III               
", 777690, 000, 000, 000, 000, 000, 21184, 000, 000, 000, 000, 798874, 000, 798874
1030868,Educação,E0133,CEI MARIA CELIA PEREIRA                 ,"97011 - PROFESSOR PEB I                 
", 620312, 000, 000, 000, 000, 000, 000, 10391, 000, 000, 000, 630703, 000, 630703
1030884,Educação,E0350,EMEF/EJA PROF. ANDRE TOSELLO            ,"97047 - PROFESSOR PEB III               
", 544905, 000, 000, 15463, 000, 000, 000, 9394, 000, 000, 000, 569762, 000, 569762
1030892,Educação,E0215,EMEF/EJA VIOLETA DORIA LINS             ,"97021 - PROFESSOR PEB II                
", 648375, 000, 000, 000, 000, 000, 79310, 000, 000, 000, 000, 727685, 000, 727685
1030949,Educação,E0113,CEI MARIA DA GLORIA MARTINS             ,"97011 - PROFESSOR PEB I                 
", 591156, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 591156, 000, 591156
1031015,Educação,E0218,EMEF PROF. VICENTE RAO                  ,"97021 - PROFESSOR PEB II                
", 676448, 000, 000, 000, 000, 000, 10592, 000, 000, 000, 000, 687040, 000, 687040
1031147,Educação,E0353,EMEF PROFA. ELZA MARIA PELLEGRINI AGUIAR,"97021 - PROFESSOR PEB II                
", 707806, 000, 000, 000, 000, 000, 156228, 000, 000, 000, 000, 864034, 000, 864034
1031171,Educação,E0263,CEI PREF. RAFAEL ANDRADE DUARTE         ,"97011 - PROFESSOR PEB I                 
", 607926, 000, 000, 000, 000, 000, 95325, 000, 000, 000, 000, 703251, 000, 703251
1031252,Educação,E0309,CEI MATILDE AZEVEDO EGIDIO SETUBAL      ,"97011 - PROFESSOR PEB I                 
", 517830, 000, 000, 000, 000, 000, 6923, 000, 000, 000, 000, 524753, 000, 524753
1031422,Educação,E0287,EMEF/EJA ANGELA CURY ZAKIA              ,"97021 - PROFESSOR PEB II                
", 654013, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 654013, 000, 654013
1031457,Educação,E0325,CEI JARDIM AMAPAT                       ,"97011 - PROFESSOR PEB I                 
", 602730, 000, 000, 000, 000, 000, 000, 10391, 000, 000, 000, 613121, 000, 613121
1031490,Educação,E0351,EMEF/EJA CARMELINA DE CASTRO RINCO      ,"97021 - PROFESSOR PEB II                
", 897368, 000, 000, 000, 000, 000, 000, 12172, 000, 000, 000, 909540, 000, 909540
1031503,Educação,E0140,EMEF/EJA PE. DOMINGOS ZATTI             ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 707395, 000, 000, 000, 000, 000, 76425, 000, 000, 000, 000, 783820, 000, 783820
1031538,Educação,E0200,CEI COMECINHO DE VIDA                   ,"97011 - PROFESSOR PEB I                 
", 602730, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 602730, 000, 602730
1031554,Educação,E0140,EMEF/EJA PE. DOMINGOS ZATTI             ,"97042 - PROFESSOR PEB III               
", 816691, 000, 000, 10428, 000, 000, 66199, 000, 000, 000, 000, 893318, 000, 893318
1031562,Educação,E0228,EMEF MARIA LUIZA POMPEO DE CAMARGO      ,"97021 - PROFESSOR PEB II                
", 723710, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 723710, 000, 723710
1031570,Educação,E0350,EMEF/EJA PROF. ANDRE TOSELLO            ,"97042 - PROFESSOR PEB III               
", 522373, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 522373, 000, 522373
1031600,Educação,E0355,EMEF/EJA MARIA PAVANATTI FAVARO         ,"97050 - PROFESSOR PEB III               
", 425151, 000, 000, 26729, 000, 000, 000, 000, 000, 000, 000, 451880, 000, 451880
1031643,Educação,E0140,EMEF/EJA PE. DOMINGOS ZATTI             ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 798658, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 798658, 000, 798658
1031660,Educação,E0285,EMEF/EJA RAUL PILA                      ,"97047 - PROFESSOR PEB III               
", 719641, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 719641, 000, 719641
1031694,Educação,E0141,EMEF/EJA PROFA. DULCE BENTO NASCIMENTO  ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 582788, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 582788, 000, 582788
1031759,Educação,E0268,CEI FADINHA AZUL                        ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 1004113, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1004113, 000, 1004113
1031767,Educação,E0218,EMEF PROF. VICENTE RAO                  ,"97043 - PROFESSOR PEB III               
", 827278, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 827278, 000, 827278
1031783,Educação,E0357,EMEF VIRGINIA MENDES ANTUNES VASCONCELOS,"97021 - PROFESSOR PEB II                
", 670222, 000, 000, 000, 000, 000, 150945, 000, 000, 000, 000, 821167, 000, 821167
1031902,Educação,E0215,EMEF/EJA VIOLETA DORIA LINS             ,"97050 - PROFESSOR PEB III               
", 649749, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 649749, 24366, 625383
1031937,Educação,E0105,CEI CHA IL SUN                          ,"97011 - PROFESSOR PEB I                 
", 513288, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 513288, 000, 513288
1031961,Educação,E0178,CEI MARIA ISABEL BALTAR DA R RODRIGUES  ,"97011 - PROFESSOR PEB I                 
", 606444, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 606444, 000, 606444
1031970,Educação,E0326,CEI JARDIM ENCANTADO                    ,"97011 - PROFESSOR PEB I                 
", 601797, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 601797, 000, 601797
1032089,Educação,E0305,CEI LIDIA BENCARDINI MASELLI            ,"97011 - PROFESSOR PEB I                 
", 540542, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 540542, 000, 540542
1032135,Educação,E0124,CEI PROF. JORGE LEME                    ,"97011 - PROFESSOR PEB I                 
", 606543, 000, 000, 000, 000, 000, 119156, 000, 000, 000, 000, 725699, 000, 725699
1032151,Educação,E0412,EMEF PE. FRANCISCO SILVA                ,"97021 - PROFESSOR PEB II                
", 744375, 000, 000, 000, 000, 000, 47766, 000, 000, 000, 000, 792141, 000, 792141
1032232,Educação,E0143,EMEF/EJA DR. JOAO ALVES DOS SANTOS      ,"97047 - PROFESSOR PEB III               
", 715672, 000, 000, 000, 000, 000, 32305, 000, 000, 000, 000, 747977, 000, 747977
1032267,Educação,E0125,CEI REGENTE FEIJO                       ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 719641, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 719641, 000, 719641
1032275,Educação,E0231,EMEF/EJA PROF. FRANCISCO P SOBRINHO     ,"97021 - PROFESSOR PEB II                
", 812293, 000, 000, 000, 000, 000, 73395, 000, 000, 000, 000, 885688, 000, 885688
1032291,Educação,E0385,CEI DR. RUY DE ALMEIDA BARBOSA          ,"97011 - PROFESSOR PEB I                 
", 730897, 000, 000, 000, 000, 000, 000, 128166, 000, 000, 000, 859063, 000, 859063
1032305,Educação,E0410,EMEF/EJA PROFA. CLOTILDE B VON ZUBEM    ,"97046 - PROFESSOR PEB III               
", 771948, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 771948, 000, 771948
1032313,Educação,E0355,EMEF/EJA MARIA PAVANATTI FAVARO         ,"97050 - PROFESSOR PEB III               
", 694826, 000, 000, 16903, 000, 000, 36920, 000, 000, 000, 000, 748649, 000, 748649
1032321,Educação,E0352,EMEF/EJA CORREA DE MELLO                ,"97050 - PROFESSOR PEB III               
", 363750, 000, 000, 000, 000, 000, 61401, 000, 000, 000, 000, 425151, 15156, 409995
1032330,Educação,E0306,CEI MANOEL ALVES SILVA                  ,"97011 - PROFESSOR PEB I                 
", 654013, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 654013, 000, 654013
1032356,Educação,E0286,EMEF DR. LOURENCO BELLOCCHIO            ,"97021 - PROFESSOR PEB II                
", 620184, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 620184, 000, 620184
1032372,Educação,E0129,CEI BOLINHA DE MEL                      ,"97011 - PROFESSOR PEB I                 
", 654013, 000, 000, 000, 000, 000, 40934, 000, 000, 000, 000, 694947, 000, 694947
1032402,Educação,E0305,CEI LIDIA BENCARDINI MASELLI            ,"97011 - PROFESSOR PEB I                 
", 642737, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 642737, 000, 642737
1032445,Educação,E0217,EMEF JULIO DE MESQUITA FILHO            ,"97044 - PROFESSOR PEB III               
", 694826, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 694826, 000, 694826
1032470,Educação,E0414,EMEF/EJA PROFA. SYLVIA SIMOES MAGRO     ,"97021 - PROFESSOR PEB II                
", 722072, 000, 000, 000, 000, 000, 90756, 000, 000, 000, 000, 812828, 000, 812828
1032496,Educação,E0352,EMEF/EJA CORREA DE MELLO                ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 653122, 000, 000, 4871, 000, 000, 23831, 000, 000, 000, 000, 681824, 000, 681824
1032500,Educação,E0143,EMEF/EJA DR. JOAO ALVES DOS SANTOS      ,"97049 - PROFESSOR PEB III               
", 582841, 000, 000, 35974, 000, 000, 23831, 000, 000, 000, 000, 642646, 000, 642646
1032534,Educação,E0222,EMEF/EJA PRES. FLORIANO PEIXOTO         ,"97049 - PROFESSOR PEB III               
", 744375, 000, 000, 25006, 000, 000, 85979, 000, 000, 000, 000, 855360, 000, 855360
1032615,Educação,E0020,COORD. SET. DE FORMACAO                 ,"97021 - PROFESSOR PEB II                
", 676448, 000, 000, 000, 000, 000, 100621, 000, 000, 000, 000, 777069, 000, 777069
1032674,Educação,E0228,EMEF MARIA LUIZA POMPEO DE CAMARGO      ,"97021 - PROFESSOR PEB II                
", 586881, 000, 000, 000, 000, 000, 25584, 000, 000, 000, 000, 612465, 000, 612465
1032720,Educação,E0352,EMEF/EJA CORREA DE MELLO                ,"97046 - PROFESSOR PEB III               
", 418534, 000, 000, 25329, 000, 000, 66198, 000, 000, 000, 000, 510061, 000, 510061
1032755,Educação,E0227,EMEF/EJA PROFA. ODILA MAIA ROCHA BRITO  ,"97021 - PROFESSOR PEB II                
", 623117, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 623117, 20771, 602346
1033034,Educação,E0228,EMEF MARIA LUIZA POMPEO DE CAMARGO      ,"97021 - PROFESSOR PEB II                
", 562691, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 562691, 000, 562691
1033123,Educação,E0215,EMEF/EJA VIOLETA DORIA LINS             ,"97021 - PROFESSOR PEB II                
", 389277, 000, 000, 000, 000, 000, 54220, 000, 000, 000, 000, 443497, 000, 443497
1033174,Educação,E0221,EMEF PROF. BENEVENUTO F TORRES          ,"97021 - PROFESSOR PEB II                
", 946863, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 946863, 000, 946863
1033190,Educação,E0355,EMEF/EJA MARIA PAVANATTI FAVARO         ,"97021 - PROFESSOR PEB II                
", 827342, 000, 000, 000, 000, 000, 123328, 000, 000, 000, 000, 950670, 000, 950670
1033212,Educação,E0287,EMEF/EJA ANGELA CURY ZAKIA              ,"97021 - PROFESSOR PEB II                
", 614708, 000, 000, 000, 000, 000, 108565, 000, 000, 000, 000, 723273, 000, 723273
1033239,Educação,E0287,EMEF/EJA ANGELA CURY ZAKIA              ,"97050 - PROFESSOR PEB III               
", 547178, 000, 000, 35287, 000, 000, 51168, 000, 000, 000, 000, 633633, 000, 633633
1033360,Educação,E0234,EMEF/EJA ORLANDO CARPINO                ,"97047 - PROFESSOR PEB III               
", 649749, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 649749, 64975, 584774
1033387,Educação,E0412,EMEF PE. FRANCISCO SILVA                ,"97021 - PROFESSOR PEB II                
", 622434, 000, 000, 000, 000, 000, 18103, 8913, 000, 000, 000, 649450, 000, 649450
1033409,Educação,E0218,EMEF PROF. VICENTE RAO                  ,"97021 - PROFESSOR PEB II                
", 653122, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 653122, 000, 653122
1033433,Educação,E0234,EMEF/EJA ORLANDO CARPINO                ,"97042 - PROFESSOR PEB III               
", 591156, 000, 000, 000, 000, 000, 83071, 000, 000, 000, 000, 674227, 000, 674227
1033557,Educação,E0223,EMEF GAL. HUMBERTO DE SOUSA MELLO       ,"97021 - PROFESSOR PEB II                
", 758834, 000, 000, 000, 000, 000, 90440, 000, 000, 000, 000, 849274, 000, 849274
1033786,Educação,E0116,CEI JOAO BATISTA FILHO                  ,"97011 - PROFESSOR PEB I                 
", 602730, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 602730, 000, 602730
1033883,Educação,E0410,EMEF/EJA PROFA. CLOTILDE B VON ZUBEM    ,"97049 - PROFESSOR PEB III               
", 795484, 000, 000, 16276, 000, 000, 95326, 000, 000, 000, 000, 907086, 000, 907086
1033921,Educação,E0412,EMEF PE. FRANCISCO SILVA                ,"97021 - PROFESSOR PEB II                
", 1137441, 000, 000, 000, 000, 000, 58716, 39312, 000, 000, 000, 1235469, 000, 1235469
1033972,Educação,E0121,CEI REINO ENCANTADO                     ,"97011 - PROFESSOR PEB I                 
", 831954, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 831954, 000, 831954
1033980,Educação,E0413,EMEF/EJA PE. LEAO VALLERIE              ,"97049 - PROFESSOR PEB III               
", 719641, 000, 000, 30981, 000, 000, 46151, 000, 000, 000, 000, 796773, 000, 796773
1034073,Educação,E0222,EMEF/EJA PRES. FLORIANO PEIXOTO         ,"97044 - PROFESSOR PEB III               
", 703579, 000, 000, 000, 000, 000, 76148, 000, 000, 000, 000, 779727, 000, 779727
1034499,Educação,E0413,EMEF/EJA PE. LEAO VALLERIE              ,"97021 - PROFESSOR PEB II                
", 676448, 000, 000, 000, 000, 000, 63550, 000, 000, 000, 000, 739998, 000, 739998
1035940,Educação,E0230,EMEF/EJA PROFA. GENI RODRIGUES          ,"97021 - PROFESSOR PEB II                
", 830851, 000, 000, 000, 000, 000, 45015, 000, 000, 000, 000, 875866, 000, 875866
