Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
1279785,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,90028 - ASSESSOR(A) DEPART. IX        , 761697, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 761697, 000, 761697
1279866,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1280210,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1280260,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1280430,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 40430, 000, 121290, 404300, 000, 404300
1280732,Assistência Social e Segurança Alimentar,P0012,SETOR DE APOIO A GESTAO DE PESSOAS      ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1281020,Assistência Social e Segurança Alimentar,P0265,SETOR DE EXECUCAO ORCAMENT. E FINANCEIRO,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1281062,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1281135,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,94290 - PSICOLOGO                     , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1281267,Assistência Social e Segurança Alimentar,P0165,SETOR CENTRO REF. ASS. SOC. FLORENCE    ,95330 - ASSISTENTE SOCIAL             , 541145, 000, 000,000, 000, 000, 000, 000, 90191, 000, 270573, 901909, 000, 901909
1281275,Assistência Social e Segurança Alimentar,P0255,COORD. SET. DE AVALIACAO E CONTROLE     ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1281321,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1281364,Assistência Social e Segurança Alimentar,P0008,COORD. SET. TRANSF. RENDA CADASTRO SOC. ,95330 - ASSISTENTE SOCIAL             , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1281453,Assistência Social e Segurança Alimentar,P0255,COORD. SET. DE AVALIACAO E CONTROLE     ,95330 - ASSISTENTE SOCIAL             , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1284320,Assistência Social e Segurança Alimentar,P0155,ESPACO MULTIPLO USO C.RESID. - VIDA NOVA,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1284495,Assistência Social e Segurança Alimentar,P0290,COORD. SET. DE ASSISTISTENCIA A FAMILIA ,90505 - COORD. SETORIAL               , 711480, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 711480, 000, 711480
1288865,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,95330 - ASSISTENTE SOCIAL             , 541145, 000, 000,000, 000, 000, 000, 000, 90191, 000, 270573, 901909, 000, 901909
1288873,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,95330 - ASSISTENTE SOCIAL             , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1288890,Assistência Social e Segurança Alimentar,P0045,SETOR DE SERV. ATEN. MIGR. ITIN. MENDIC.,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 20421, 000, 000, 263001, 000, 263001
1288911,Assistência Social e Segurança Alimentar,P0005,COORD. SET. ADMINISTRATIVA              ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1288962,Assistência Social e Segurança Alimentar,P0255,COORD. SET. DE AVALIACAO E CONTROLE     ,95330 - ASSISTENTE SOCIAL             , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1289071,Assistência Social e Segurança Alimentar,P0156,* CENTRO NELSON MANDELA DE POL. SOCIAIS ,95330 - ASSISTENTE SOCIAL             , 541146, 000, 000,125253, 000, 000, 000, 000, 000, 000, 000, 666399, 000, 666399
1289152,Assistência Social e Segurança Alimentar,P0156,* CENTRO NELSON MANDELA DE POL. SOCIAIS ,95330 - ASSISTENTE SOCIAL             , 541145, 000, 000,000, 000, 000, 000, 000, 90191, 000, 270573, 901909, 000, 901909
1289160,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,95330 - ASSISTENTE SOCIAL             , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1289187,Assistência Social e Segurança Alimentar,P0041,SETOR DE CASA ABRIGO                    ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 40430, 000, 121290, 404300, 000, 404300
1289209,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1289357,Assistência Social e Segurança Alimentar,P0100,COORD. SET. DE ASSIST. SOCIAL - NORTE   ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1289691,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,95070 - COND.VEICULOS MAQUINAS        , 205258, 000, 000,110225, 000, 000, 000, 000, 000, 000, 000, 315483, 000, 315483
1289730,Assistência Social e Segurança Alimentar,P0154,NUCLEO COM. CRIAN/ADOL. - VILA UNIAO    ,95330 - ASSISTENTE SOCIAL             , 541145, 000, 000,000, 000, 000, 000, 000, 180382, 000, 270573, 992100, 000, 992100
1289837,Assistência Social e Segurança Alimentar,P0154,NUCLEO COM. CRIAN/ADOL. - VILA UNIAO    ,95330 - ASSISTENTE SOCIAL             , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1289861,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,90523 - ASSESSOR(A) SETORIAL IX       , 302621, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 302621, 000, 302621
1289870,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,95070 - COND.VEICULOS MAQUINAS        , 205258, 000, 000,83458, 000, 000, 000, 000, 000, 000, 000, 288716, 000, 288716
1290029,Assistência Social e Segurança Alimentar,P0165,SETOR CENTRO REF. ASS. SOC. FLORENCE    ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1290185,Assistência Social e Segurança Alimentar,P0293,CENTRO DE REFERENCIA E APOIO A MULHER   ,95010 - AG. APOIO OPERACIONAL         , 145546, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 145546, 000, 145546
1290339,Assistência Social e Segurança Alimentar,P0118,NUCLEO COM. CRIAN/ADOL. - CAMPO BELO    ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1290401,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,95070 - COND.VEICULOS MAQUINAS        , 205258, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 205258, 000, 205258
1290860,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1291955,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,90523 - ASSESSOR(A) SETORIAL IX       , 302621, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 302621, 000, 302621
1293346,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,90523 - ASSESSOR(A) SETORIAL IX       , 302621, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 302621, 000, 302621
1294750,Assistência Social e Segurança Alimentar,P0005,COORD. SET. ADMINISTRATIVA              ,90700 - ESTAGIARIO ADMINISTRACAO      , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1298755,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,94290 - PSICOLOGO                     , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1298801,Assistência Social e Segurança Alimentar,P0117,NUCLEO COM. CRIAN/ADOL. - VILA RICA     ,94290 - PSICOLOGO                     , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1298844,Assistência Social e Segurança Alimentar,P0156,* CENTRO NELSON MANDELA DE POL. SOCIAIS ,94290 - PSICOLOGO                     , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1299247,Assistência Social e Segurança Alimentar,P0118,NUCLEO COM. CRIAN/ADOL. - CAMPO BELO    ,94290 - PSICOLOGO                     , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1299808,Assistência Social e Segurança Alimentar,P0041,SETOR DE CASA ABRIGO                    ,94290 - PSICOLOGO                     , 541145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1300164,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,90814 - ESTAGIARIO NUTRICAO           , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1301187,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,90814 - ESTAGIARIO NUTRICAO           , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1302051,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,95070 - COND.VEICULOS MAQUINAS        , 205258, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 205258, 000, 205258
1303910,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,90015 - ASSESSOR(A) SUPERIOR VI       , 1158444, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 1158444, 000, 1158444
1306472,Assistência Social e Segurança Alimentar,P0156,* CENTRO NELSON MANDELA DE POL. SOCIAIS ,94290 - PSICOLOGO                     , 541145, 000, 000,000, 000, 000, 000, 000, 180382, 000, 270573, 992100, 000, 992100
1306510,Assistência Social e Segurança Alimentar,P0260,COORD. SET. ORCAMENTARIA E FINANCEIRA   ,95260 - TECNICO CONTABILIDADE         , 335882, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 335882, 000, 335882
1306634,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1306642,Assistência Social e Segurança Alimentar,P0164,SETOR CENTRO REF. ASS. SOC. SAT. IRIS II,94290 - PSICOLOGO                     , 541145, 000, 000,000, 000, 14359, 000, 90191, 90191, 000, 270573, 1006459, 000, 1006459
1309536,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,90814 - ESTAGIARIO NUTRICAO           , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1310771,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,90700 - ESTAGIARIO ADMINISTRACAO      , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1313398,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 40430, 000, 121290, 404300, 000, 404300
1313576,Assistência Social e Segurança Alimentar,P0326,* ABRIGO ESPECIALIZADO RENASCER         ,95100 - AG. ACAO SOCIAL               , 242580, 000, 000,93731, 000, 000, 000, 000, 000, 000, 000, 336311, 000, 336311
1313916,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1313932,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1313959,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,90728 - ESTAGIARIO PSICOLOGIA         , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1314033,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1314157,Assistência Social e Segurança Alimentar,P0102,ESPACO ESPERANCA                        ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 40430, 000, 121290, 404300, 000, 404300
1314300,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314319,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314327,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 193198, 000, 289797, 1062590, 000, 1062590
1314335,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314343,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314351,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314360,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314378,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314386,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314394,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314408,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314416,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 193198, 000, 289797, 1062590, 000, 1062590
1314432,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314440,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 193198, 000, 289797, 1062590, 000, 1062590
1314459,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314467,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 96599, 000, 289797, 965991, 000, 965991
1314475,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314483,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314491,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314505,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,90080 - CONSELHEIRO(A) TUTELAR        , 579595, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 579595, 000, 579595
1314556,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,95100 - AG. ACAO SOCIAL               , 242580, 000, 000,24370, 000, 000, 000, 000, 000, 000, 000, 266950, 000, 266950
1314580,Assistência Social e Segurança Alimentar,P0164,SETOR CENTRO REF. ASS. SOC. SAT. IRIS II,95070 - COND.VEICULOS MAQUINAS        , 205258, 000, 000,86794, 000, 000, 000, 000, 000, 000, 000, 292052, 000, 292052
1314599,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,95100 - AG. ACAO SOCIAL               , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1314750,Assistência Social e Segurança Alimentar,P0118,NUCLEO COM. CRIAN/ADOL. - CAMPO BELO    ,90728 - ESTAGIARIO PSICOLOGIA         , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1314807,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,90730 - ESTAGIARIO SERVICO SOCIAL     , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1315102,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,90730 - ESTAGIARIO SERVICO SOCIAL     , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1315331,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,95100 - AG. ACAO SOCIAL               , 242580, 000, 000,20440, 000, 000, 000, 000, 000, 000, 000, 263020, 12391, 250629
